Country,Year,Status,Life expectancy ,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles , BMI ,under-five deaths ,Polio,Total expenditure,Diphtheria , HIV/AIDS,GDP,Population, thinness  1-19 years, thinness 5-9 years,Income composition of resources,Schooling
0.713541666666667,0.666666666666667,0.000000000000000,0.962049335863378,0.101108033240997,0.001111111111111,0.516237402015678,0.000000000000000,0.948979591836735,0.000537272071749,0.330243337195828,0.000800000000000,0.958333333333333,0.372605919907139,0.948453608247423,0.000000000000000,0.000000000000000,0.000000000000000,0.050724637681159,0.031578947368421,0.000000000000000,0.000000000000000
0.713541666666667,0.600000000000000,0.000000000000000,0.943074003795066,0.102493074792244,0.001111111111111,0.501679731243001,0.000000000000000,0.948979591836735,0.000080119519471,0.325608342989571,0.000800000000000,0.958333333333333,0.365060940220546,0.948453608247423,0.000000000000000,0.000000000000000,0.000000000000000,0.050724637681159,0.031578947368421,0.000000000000000,0.000000000000000
0.713541666666667,0.533333333333333,0.000000000000000,0.886148007590133,0.102493074792244,0.001111111111111,0.520716685330347,0.000000000000000,0.948979591836735,0.000009425825820,0.319814600231750,0.000800000000000,0.927083333333333,0.336041787579803,0.948453608247423,0.000000000000000,0.000000000000000,0.000000000000000,0.050724637681159,0.031578947368421,0.000000000000000,0.000000000000000
0.713541666666667,0.466666666666667,0.000000000000000,0.825426944971537,0.105263157894737,0.001111111111111,0.506159014557671,0.000000000000000,0.918367346938776,0.000914305104556,0.315179606025492,0.000800000000000,0.916666666666667,0.326175275681950,0.917525773195876,0.000000000000000,0.000000000000000,0.000000000000000,0.050724637681159,0.031578947368421,0.000000000000000,0.000000000000000
0.713541666666667,0.400000000000000,0.000000000000000,0.817836812144213,0.108033240997230,0.001111111111111,0.493840985442329,0.000000000000000,1.000000000000000,0.000131961561482,0.309385863267671,0.000800000000000,0.989583333333333,0.312826465467208,0.989690721649485,0.000000000000000,0.000000000000000,0.000000000000000,0.050724637681159,0.031578947368421,0.000000000000000,0.000000000000000
0.713541666666667,0.333333333333333,0.000000000000000,0.804554079696395,0.114958448753463,0.001111111111111,0.505039193729003,0.000000000000000,1.000000000000000,0.000032990390371,0.303592120509849,0.001200000000000,0.968750000000000,0.287869994196169,0.969072164948454,0.000000000000000,0.000000000000000,0.000000000000000,0.054347826086957,0.031578947368421,0.000000000000000,0.000000000000000
0.713541666666667,0.266666666666667,0.000000000000000,0.795066413662239,0.121883656509695,0.001666666666667,0.513437849944009,0.000000000000000,0.928571428571429,0.000051842042011,0.297798377752028,0.001200000000000,0.062500000000000,0.266395821242020,0.886597938144330,0.000000000000000,0.000000000000000,0.000000000000000,0.054347826086957,0.031578947368421,0.000000000000000,0.000000000000000
0.713541666666667,0.200000000000000,0.000000000000000,0.783681214421252,0.130193905817175,0.001666666666667,0.540313549832027,0.000000000000000,0.918367346938776,0.000155526126033,0.292004634994206,0.001200000000000,0.947916666666667,0.264654672083575,0.979381443298969,0.000000000000000,0.000000000000000,0.000000000000000,0.054347826086957,0.031578947368421,0.000000000000000,0.000000000000000
0.713541666666667,0.133333333333333,0.000000000000000,0.774193548387097,0.135734072022161,0.001666666666667,0.534154535274356,0.000000000000000,0.928571428571429,0.000292200600425,0.286210892236385,0.001600000000000,1.000000000000000,0.246082414393500,0.979381443298969,0.000000000000000,0.000000000000000,0.000000000000000,0.054347826086957,0.035087719298246,0.000000000000000,0.000000000000000
0.713541666666667,0.066666666666667,0.000000000000000,0.766603415559772,0.022160664819945,0.001666666666667,0.640537513997760,0.000000000000000,0.897959183673469,0.108679771706499,0.280417149478563,0.001600000000000,1.000000000000000,0.254788160185723,0.979381443298969,0.000000000000000,0.000000000000000,0.000000000000000,0.054347826086957,0.035087719298246,0.000000000000000,0.000000000000000
0.713541666666667,0.000000000000000,0.000000000000000,0.753320683111954,0.159279778393352,0.002222222222222,0.577827547592385,0.000000000000000,0.938775510204082,0.153862467775458,0.274623406720742,0.001600000000000,1.000000000000000,0.224027858386535,0.979381443298969,0.000000000000000,0.000000000000000,0.000000000000000,0.054347826086957,0.035087719298246,0.000000000000000,0.000000000000000
0.718750000000000,1.000000000000000,0.000000000000000,0.679316888045541,0.216066481994460,0.000555555555556,0.000000000000000,0.000000000000000,0.887755102040816,0.000000000000000,0.607184241019699,0.000400000000000,0.885416666666667,0.000000000000000,0.876288659793814,0.000000000000000,0.000000000000000,0.000000000000000,0.094202898550725,0.094736842105263,0.000000000000000,0.000000000000000
0.718750000000000,0.933333333333333,0.000000000000000,0.673624288425047,0.222991689750693,0.000555555555556,0.558790593505039,0.000000000000000,0.928571428571429,0.000009425825820,0.599073001158749,0.000400000000000,0.927083333333333,0.055136390017411,0.072164948453608,0.000000000000000,0.000000000000000,0.000000000000000,0.094202898550725,0.094736842105263,0.000000000000000,0.000000000000000
0.718750000000000,0.866666666666667,0.000000000000000,0.671726755218216,0.224376731301939,0.000555555555556,0.586786114221725,0.000000000000000,0.918367346938776,0.000127248648572,0.592120509849363,0.000400000000000,0.927083333333333,0.065583284968079,0.072164948453608,0.000000000000000,0.000000000000000,0.000000000000000,0.094202898550725,0.098245614035088,0.000000000000000,0.000000000000000
0.718750000000000,0.800000000000000,0.000000000000000,0.810246679316888,0.240997229916898,0.000555555555556,0.597424412094065,0.000000000000000,0.948979591836735,0.000051842042011,0.585168018539977,0.000400000000000,0.927083333333333,0.667440510737086,0.927835051546392,0.000000000000000,0.000000000000000,0.000000000000000,0.094202898550725,0.098245614035088,0.000000000000000,0.000000000000000
0.718750000000000,0.733333333333333,0.000000000000000,0.772296015180266,0.243767313019391,0.000555555555556,0.528555431131019,0.000000000000000,0.969387755102041,0.000000000000000,0.056778679026651,0.000400000000000,0.968750000000000,0.071967498549042,0.938144329896907,0.000000000000000,0.000000000000000,0.000000000000000,0.097826086956522,0.101754385964912,0.000000000000000,0.000000000000000
0.718750000000000,0.666666666666667,0.000000000000000,0.616698292220114,0.301939058171745,0.000555555555556,0.461366181410974,0.000000000000000,0.989795918367347,0.000000000000000,0.050984936268830,0.000400000000000,0.979166666666667,0.721416134648868,0.072164948453608,0.000000000000000,0.000000000000000,0.000000000000000,0.097826086956522,0.101754385964912,0.000000000000000,0.000000000000000
0.718750000000000,0.600000000000000,0.000000000000000,0.620493358633776,0.300554016620499,0.000555555555556,0.472564389697648,0.000000000000000,0.897959183673469,0.000000000000000,0.566628041714948,0.000400000000000,0.875000000000000,0.703424260011608,0.855670103092783,0.000000000000000,0.000000000000000,0.000000000000000,0.101449275362319,0.105263157894737,0.000000000000000,0.000000000000000
0.718750000000000,0.533333333333333,0.000000000000000,0.618595825426945,0.314404432132964,0.000555555555556,0.507278835386338,0.000000000000000,0.979591836734694,0.000000000000000,0.561993047508691,0.000400000000000,0.968750000000000,0.640742890307603,0.072164948453608,0.000000000000000,0.000000000000000,0.000000000000000,0.101449275362319,0.105263157894737,0.000000000000000,0.000000000000000
0.718750000000000,0.466666666666667,0.000000000000000,0.607210626185958,0.326869806094183,0.000555555555556,0.540313549832027,0.000000000000000,0.959183673469388,0.000047129129101,0.557358053302433,0.000400000000000,0.937500000000000,0.087637840975044,0.927835051546392,0.000000000000000,0.000000000000000,0.000000000000000,0.105072463768116,0.108771929824561,0.000000000000000,0.000000000000000
0.718750000000000,0.400000000000000,0.000000000000000,0.601518026565465,0.333795013850415,0.000555555555556,0.467525195968645,0.000000000000000,0.989795918367347,0.000160239038943,0.552723059096176,0.000400000000000,0.989583333333333,0.073128264654672,0.979381443298969,0.000000000000000,0.000000000000000,0.000000000000000,0.108695652173913,0.112280701754386,0.000000000000000,0.000000000000000
0.718750000000000,0.333333333333333,0.000000000000000,0.588235294117647,0.342105263157895,0.000555555555556,0.603023516237402,0.000000000000000,1.000000000000000,0.000028277477460,0.548088064889919,0.000400000000000,1.000000000000000,0.509576320371445,0.989690721649485,0.000000000000000,0.000000000000000,0.000000000000000,0.108695652173913,0.112280701754386,0.000000000000000,0.000000000000000
0.718750000000000,0.266666666666667,0.000000000000000,0.601518026565465,0.310249307479224,0.000555555555556,0.686450167973124,0.000000000000000,1.000000000000000,0.000018851651640,0.543453070683662,0.000400000000000,0.989583333333333,0.471271038885665,0.989690721649485,0.000000000000000,0.000000000000000,0.000000000000000,0.112318840579710,0.115789473684211,0.000000000000000,0.000000000000000
0.718750000000000,0.200000000000000,0.000000000000000,0.593927893738140,0.311634349030471,0.000555555555556,0.455767077267637,0.000000000000000,1.000000000000000,0.000410023423177,0.539976825028969,0.000400000000000,0.989583333333333,0.456761462565293,0.989690721649485,0.000000000000000,0.000000000000000,0.000000000000000,0.115942028985507,0.119298245614035,0.000000000000000,0.000000000000000
0.718750000000000,0.133333333333333,0.000000000000000,0.592030360531309,0.310249307479224,0.000555555555556,0.375139977603583,0.000000000000000,1.000000000000000,0.023229947733796,0.535341830822711,0.000400000000000,0.989583333333333,0.460824143934997,0.979381443298969,0.000000000000000,0.000000000000000,0.000000000000000,0.119565217391304,0.122807017543860,0.000000000000000,0.000000000000000
0.718750000000000,0.066666666666667,0.000000000000000,0.593927893738140,0.314404432132964,0.000555555555556,0.614221724524076,0.000000000000000,0.948979591836735,0.002153801199908,0.530706836616454,0.000400000000000,0.989583333333333,0.384793964016251,0.979381443298969,0.000000000000000,0.000000000000000,0.000000000000000,0.123188405797101,0.122807017543860,0.000000000000000,0.000000000000000
0.718750000000000,0.000000000000000,0.000000000000000,0.584440227703985,0.324099722991690,0.000555555555556,0.553191489361702,0.000000000000000,0.928571428571429,0.003237771169227,0.527230590961761,0.000800000000000,0.979166666666667,0.364480557167731,0.958762886597938,0.000000000000000,0.000000000000000,0.000000000000000,0.126811594202899,0.126315789473684,0.000000000000000,0.000000000000000
0.723958333333333,1.000000000000000,1.000000000000000,0.734345351043643,0.182825484764543,0.001111111111111,0.000000000000000,0.000000000000000,0.081632653061224,0.000018851651640,0.066048667439166,0.000800000000000,0.895833333333333,0.000000000000000,0.896907216494845,0.000000000000000,0.075161765022290,0.015314994151682,0.086956521739130,0.091228070175439,0.841772151898734,0.710144927536232
0.723958333333333,0.933333333333333,1.000000000000000,0.730550284629981,0.185595567867036,0.001111111111111,0.000000000000000,0.000080924862677,0.948979591836735,0.000278061861695,0.682502896871379,0.000800000000000,0.947916666666667,0.301799187463726,0.948453608247423,0.000000000000000,0.000088914036344,0.001544947786670,0.090579710144928,0.094736842105263,0.840717299578059,0.710144927536232
0.723958333333333,0.866666666666667,1.000000000000000,0.726755218216319,0.189750692520776,0.001111111111111,0.536394176931691,0.063180380673195,0.969387755102041,0.005462266062785,0.674391657010429,0.000800000000000,0.885416666666667,0.303540336622171,0.927835051546392,0.000000000000000,0.080418729235198,0.015445002109426,0.094202898550725,0.098245614035088,0.837552742616034,0.710144927536232
0.723958333333333,0.800000000000000,1.000000000000000,0.722960151802657,0.189750692520776,0.001111111111111,0.535834266517357,0.055357443431439,0.969387755102041,0.035111201180113,0.665121668597914,0.000800000000000,0.927083333333333,0.296575739988392,0.917525773195876,0.000000000000000,0.071801964987885,0.000019941117862,0.097826086956522,0.101754385964912,0.840717299578059,0.739130434782609
0.723958333333333,0.733333333333333,1.000000000000000,0.721062618595825,0.191135734072022,0.001111111111111,0.508958566629339,0.000530078823084,0.969387755102041,0.019742392180335,0.657010428736964,0.000800000000000,0.895833333333333,0.299477655252467,0.896907216494845,0.000000000000000,0.000760222109780,0.001659758573742,0.101449275362319,0.105263157894737,0.841772151898734,0.758454106280193
0.723958333333333,0.666666666666667,1.000000000000000,0.703984819734345,0.210526315789474,0.001111111111111,0.503359462486002,0.050475167895282,0.989795918367347,0.000909592191646,0.647740440324450,0.000800000000000,0.947916666666667,0.316889146836912,0.948453608247423,0.000000000000000,0.069612557274177,0.001736538949375,0.105072463768116,0.108771929824561,0.840717299578059,0.763285024154589
0.723958333333333,0.600000000000000,1.000000000000000,0.698292220113852,0.217451523545706,0.001111111111111,0.581746920492721,0.000768162411595,0.959183673469388,0.000037703303281,0.640787949015064,0.001200000000000,0.958333333333333,0.301218804410911,0.958762886597938,0.000000000000000,0.006885077105983,0.001829760835039,0.105072463768116,0.112280701754386,0.838607594936709,0.743961352657005
0.723958333333333,0.533333333333333,1.000000000000000,0.698292220113852,0.218836565096953,0.001111111111111,0.665733482642777,0.006575007770274,0.979591836734694,0.000056554954921,0.632676709154114,0.001200000000000,0.958333333333333,0.287869994196169,0.969072164948454,0.000000000000000,0.009522380733333,0.001961450583118,0.108695652173913,0.119298245614035,0.822784810126582,0.710144927536232
0.723958333333333,0.466666666666667,1.000000000000000,0.694497153700190,0.211911357340720,0.001666666666667,0.592945128779395,0.047185396022441,1.000000000000000,0.001663658257259,0.625724217844728,0.001200000000000,0.968750000000000,0.280905397562391,0.969072164948454,0.000000000000000,0.068913576811257,0.002228177429437,0.112318840579710,0.122807017543860,0.808016877637131,0.681159420289855
