Country,Year,Status,Life expectancy ,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles , BMI ,underfive deaths ,Polio,Total expenditure,Diphtheria , HIVAIDS,GDP,Population, thinness19, thinness9years,Income composition of resources,Schooling
0.4166666666666667,0.3333333333333333,1.0,0.8045540796963947,0.10664819944598337,0.0,0.7446808510638299,0.049983868124953985,,0.0004477267264578218,0.626882966396292,0.0,0.0625,0.40046430644225184,0.07216494845360824,0.0,0.049384024257040166,0.0032150946618413503,0.007246376811594203,0.0035087719298245615,0.9377637130801688,0.8454106280193237
0.4166666666666667,0.26666666666666666,1.0,0.7969639468690701,0.11218836565096953,0.0,0.7452407614781635,0.4127441954034616,,0.0015741129119674997,0.6187717265353418,0.0,0.8958333333333334,0.40452698781195584,0.8969072164948454,0.0,0.39967720493671244,3.650165165568317e-05,0.007246376811594203,0.0035087719298245615,0.9282700421940929,0.8260869565217392
0.4166666666666667,0.2,1.0,0.7912713472485768,0.11218836565096953,0.0,0.7407614781634939,0.03466203984998472,,0.0027523411394880836,0.6095017381228274,0.0,0.8645833333333334,0.4138131166569936,0.865979381443299,0.0,0.034534172595759596,0.00308881122047231,0.007246376811594203,0.0035087719298245615,0.9177215189873418,0.8115942028985508
0.4166666666666667,0.13333333333333333,1.0,0.7798861480075903,0.12049861495844875,0.0,0.7928331466965286,0.2614171930526537,,0.0011452378371500072,0.6013904982618772,0.0,0.8333333333333334,0.3760882182240278,0.8350515463917526,0.0,0.2730319947404647,0.003038903164784708,0.007246376811594203,0.007017543859649122,0.9092827004219409,0.7971014492753623
0.4166666666666667,0.06666666666666667,1.0,0.7722960151802657,0.12188365650969529,0.0,0.7984322508398657,0.21892189699725237,,0.0011358120113298426,0.5932792584009271,0.0,0.84375,0.36157864190365635,0.845360824742268,0.0,0.2368181823962279,0.002988121752902244,0.007246376811594203,0.007017543859649122,0.9040084388185654,0.7922705314009661
0.4166666666666667,0.0,1.0,0.760910815939279,0.12880886426592797,0.0,0.7872340425531915,0.19479459347505737,,0.0,0.5851680185399768,0.0,0.8645833333333334,0.34416715031921064,0.865979381443299,0.0,0.22018967844134846,0.0002976676149460027,0.007246376811594203,0.007017543859649122,0.8945147679324895,0.782608695652174
0.421875,1.0,0.0,0.8766603415559773,0.07894736842105263,0.0,,0.0,0.9693877551020408,0.00037703303280658675,0.7404403244495945,0.0004,0.9583333333333334,,0.9587628865979382,0.0,0.2998017391562114,6.451242618149984e-06,0.03985507246376811,0.03508771929824561,0.9472573839662448,0.7729468599033816
0.421875,0.9333333333333333,0.0,0.870967741935484,0.006925207756232687,0.0005555555555555556,0.14613661814109744,0.22322151132183707,0.9795918367346939,2.8277477460494007e-05,0.7369640787949014,0.0004,0.9583333333333334,0.43180499129425415,0.9587628865979382,0.0,0.3153547912395035,6.347135468196131e-05,0.03985507246376811,0.03508771929824561,0.9440928270042195,0.7729468599033816
0.421875,0.8666666666666667,0.0,0.8690702087286527,0.08310249307479224,0.0005555555555555556,0.15005599104143338,0.21970815872711244,0.9795918367346939,0.00023564564550411672,0.7323290845886443,0.0004,0.96875,0.43644805571677303,0.9690721649484536,0.0,0.3053760521437065,6.61663927806182e-06,0.03985507246376811,0.03508771929824561,0.939873417721519,0.7681159420289856
0.421875,0.8,0.0,0.8633776091081593,0.006925207756232687,0.0005555555555555556,0.15509518477043674,0.19662227753814743,0.9795918367346939,0.0009944246240273726,0.727694090382387,0.0004,0.9479166666666666,0.4271619268717354,0.9484536082474226,0.0,0.2732871164947328,6.091079797968134e-06,0.03985507246376811,0.03508771929824561,0.9377637130801688,0.7681159420289856
0.421875,0.7333333333333333,0.0,0.8633776091081593,0.08310249307479224,0.0005555555555555556,0.14893617021276598,0.1947217061320126,0.9897959183673469,0.0003299039037057634,0.7230590961761297,0.0004,0.9479166666666666,0.40742890307603014,0.9484536082474226,0.0,0.2824131613238489,5.999416041587089e-05,0.03985507246376811,0.03508771929824561,0.9314345991561181,0.7632850241545894
0.421875,0.6666666666666666,0.0,0.8614800759013284,0.08310249307479224,0.0005555555555555556,0.14669652855543114,0.021017083516427722,0.9795918367346939,0.0001083969969318937,0.7184241019698726,0.0004,0.9583333333333334,0.4056877539175856,0.9587628865979382,0.0,0.03071477786786784,5.889512279720439e-05,0.03985507246376811,0.03508771929824561,0.9261603375527426,0.7584541062801933
0.421875,0.6,0.0,0.857685009487666,0.08587257617728532,0.0005555555555555556,0.1422172452407615,0.02611226138925997,0.9897959183673469,2.356456455041167e-05,0.7137891077636154,0.0004,0.96875,0.4114915844457342,0.9690721649484536,0.0,0.23322940364084005,5.782854620524956e-05,0.03985507246376811,0.03508771929824561,0.9240506329113924,0.7536231884057971
0.421875,0.5333333333333333,0.0,0.8481973434535105,0.0886426592797784,0.0005555555555555556,0.13773796192609186,0.024207159603225736,1.0,0.0043877219192866536,0.7079953650057937,0.0004,0.9479166666666666,0.403946604759141,0.9484536082474226,0.0,0.24885035543039846,5.683771200895528e-06,0.036231884057971016,0.03508771929824561,0.9251054852320676,0.7632850241545894
0.421875,0.4666666666666667,0.0,0.905123339658444,0.09279778393351801,0.0005555555555555556,0.12989921612541996,0.00022305550902856482,1.0,0.002540260058534378,0.7022016222479722,0.0004,0.9583333333333334,0.40626813697040043,0.9587628865979382,0.0,0.0021561916880634756,5.523784712102304e-06,0.036231884057971016,0.03508771929824561,0.9198312236286921,0.7584541062801933
0.421875,0.4,0.0,0.905123339658444,0.09279778393351801,0.0005555555555555556,0.12430011198208288,0.0017241457375380771,0.9693877551020408,4.241621619074101e-05,0.6964078794901507,0.0004,0.9479166666666666,0.4068485200232153,0.9587628865979382,0.0,0.018406277008169394,5.798930557563115e-06,0.036231884057971016,0.03508771929824561,0.9177215189873418,0.7584541062801933
0.421875,0.3333333333333333,0.0,0.8292220113851992,0.09695290858725762,0.0005555555555555556,0.13437849944008962,0.012881697654684585,0.9693877551020408,9.42582582016467e-06,0.06488991888760139,0.0004,0.9583333333333334,0.4103308183401045,0.9381443298969072,0.0,0.021897077613862923,5.3305643150090375e-06,0.036231884057971016,0.03508771929824561,0.9135021097046414,0.7632850241545894
0.421875,0.26666666666666666,0.0,0.8481973434535105,0.09418282548476455,0.0005555555555555556,0.12430011198208288,0.09729729938954276,1.0,0.0005466978975695508,0.05909617612977983,0.0004,0.9583333333333334,0.4051073708647707,0.9587628865979382,0.0,0.1668734890409377,5.062374403843583e-07,0.036231884057971016,0.03508771929824561,0.9103375527426161,0.7681159420289856
0.421875,0.2,0.0,0.823529411764706,0.09695290858725762,0.0005555555555555556,0.12933930571108623,0.08889956903659688,0.9897959183673469,0.0005844012008502095,0.679026651216686,0.0004,0.9375,0.4103308183401045,0.9381443298969072,0.0,0.15897582851458128,5.1677181643388326e-05,0.036231884057971016,0.03508771929824561,0.9103375527426161,0.7729468599033816
0.421875,0.13333333333333333,0.0,0.8159392789373814,0.10110803324099724,0.0005555555555555556,0.13773796192609186,0.08733077547059774,0.9897959183673469,9.42582582016467e-06,0.6743916570104288,0.0004,0.9166666666666666,0.4132327336041788,0.07216494845360824,0.0,0.15464724019748372,4.815052295564203e-07,0.036231884057971016,0.03508771929824561,0.9018987341772152,0.7391304347826088
0.421875,0.06666666666666667,0.0,0.8159392789373814,0.10110803324099724,0.0005555555555555556,0.14109742441209408,0.0011433997559088516,0.9693877551020408,8.954534529156435e-05,0.6685979142526073,0.0004,0.9375,0.4201973302379571,0.9278350515463918,0.0,0.001967886407274141,4.950306573529489e-06,0.036231884057971016,0.03508771929824561,0.8966244725738397,0.7294685990338164
0.421875,0.0,0.0,0.808349146110057,0.1038781163434903,0.0005555555555555556,0.14109742441209408,0.010263604235111825,0.9897959183673469,0.00016966486476296404,0.6639629200463499,0.0004,0.9375,0.39233894370284383,0.9381443298969072,0.0,0.01804516836453141,4.8343743352735285e-06,0.036231884057971016,0.03508771929824561,0.8913502109704642,0.7342995169082126
0.4270833333333333,1.0,1.0,0.8804554079696395,0.07617728531855955,0.0005555555555555556,,0.0,0.9387755102040817,0.0007493531527030912,0.7253765932792584,0.0008,0.9375,,0.9381443298969072,0.0,0.002915692775477018,0.000520572848085502,0.018115942028985508,0.017543859649122806,0.929324894514768,0.7874396135265701
0.4270833333333333,0.9333333333333333,1.0,0.8766603415559773,0.07756232686980609,0.0011111111111111111,0.4227323628219485,0.24803217246220347,0.9591836734693877,0.0,0.7195828505214369,0.0008,0.9583333333333334,0.5153801508995938,0.9587628865979382,0.0,0.2970098922200201,0.0005246938527147071,0.018115942028985508,0.017543859649122806,0.9251054852320676,0.7874396135265701
0.4270833333333333,0.8666666666666667,1.0,0.8728652751423149,0.07894736842105263,0.0011111111111111111,0.41097424412094063,0.024804613802865198,0.9693877551020408,0.0,0.7137891077636154,0.0008,0.96875,0.5136390017411492,0.9690721649484536,0.0,0.029668218497421284,0.004818077354101094,0.014492753623188408,0.017543859649122806,0.9240506329113924,0.7971014492753623
0.4270833333333333,0.8,1.0,0.8671726755218216,0.006925207756232687,0.0011111111111111111,0.4188129899216126,0.24609479857901678,0.9693877551020408,0.0017720552541909578,0.7079953650057937,0.0008,0.96875,0.5171213000580382,0.979381443298969,0.0,0.29212161810548026,0.046017124768268844,0.014492753623188408,0.017543859649122806,0.9251054852320676,0.8019323671497586
0.4270833333333333,0.7333333333333333,1.0,0.8671726755218216,0.006925207756232687,0.0011111111111111111,0.39025755879059354,0.2792462244134382,0.9693877551020408,0.024455305090417233,0.7010428736964079,0.0008,0.96875,0.5165409170052234,0.9690721649484536,0.0,0.32166369314203747,0.045893256581863474,0.014492753623188408,0.014035087719298246,0.9198312236286921,0.7922705314009661
0.4270833333333333,0.6666666666666666,1.0,0.8633776091081593,0.006925207756232687,0.0011111111111111111,0.3885778275475924,0.2679513596622526,0.9693877551020408,0.0017532036025506284,0.6952491309385863,0.0008,0.96875,0.5252466627974464,0.9690721649484536,0.0,0.3008087043501676,0.04581439792763859,0.014492753623188408,0.014035087719298246,0.9166666666666667,0.7922705314009661
0.4270833333333333,0.6,1.0,0.8595825426944971,0.08310249307479224,0.0011111111111111111,0.4053751399776036,0.26916531979068875,0.9693877551020408,0.0016542324314388994,0.06373117033603708,0.0008,0.96875,0.5246662797446315,0.9690721649484536,0.0,0.3102696546491963,0.004633680946102284,0.014492753623188408,0.014035087719298246,0.9156118143459916,0.7874396135265701
0.4270833333333333,0.5333333333333333,1.0,0.857685009487666,0.08310249307479224,0.0011111111111111111,0.44512877939529677,0.003407531116102431,0.9693877551020408,0.007620780175603135,0.6825028968713789,0.0008,0.96875,0.49448636099825893,0.9690721649484536,0.0,0.00388100347730018,0.04546607101610109,0.014492753623188408,0.014035087719298246,0.9135021097046414,0.7874396135265701
0.4270833333333333,0.4666666666666667,1.0,0.8538899430740038,0.08587257617728532,0.0011111111111111111,0.46808510638297873,0.26842121697902305,0.9795918367346939,0.0015128450441364294,0.6767091541135574,0.0008,0.9791666666666666,0.47069065583284975,0.979381443298969,0.0,0.3163276741656284,0.004516563107489759,0.014492753623188408,0.014035087719298246,0.9092827004219409,0.7777777777777779
0.4270833333333333,0.4,1.0,0.8519924098671727,0.0886426592797784,0.0011111111111111111,0.4720044792833147,0.02429125730001195,0.9693877551020408,0.002068968767526145,0.6697566628041715,0.0008,0.9791666666666666,0.4904236796285549,0.9690721649484536,0.0,0.02802749960760293,0.0449383845658762,0.014492753623188408,0.014035087719298246,0.9029535864978904,0.7729468599033816
0.4270833333333333,0.3333333333333333,1.0,0.9810246679316889,0.09002770083102493,0.0011111111111111111,0.48376259798432253,0.23132835780870362,0.9693877551020408,0.0006362432428611152,0.6628041714947857,0.0008,0.9791666666666666,0.4840394660475915,0.9587628865979382,0.0,0.2681656157067452,0.04480352059311304,0.014492753623188408,0.014035087719298246,0.8976793248945147,0.7632850241545894
0.4270833333333333,0.26666666666666666,1.0,1.0,0.09002770083102493,0.0011111111111111111,0.5022396416573349,0.21924713866809994,0.9693877551020408,0.0028230348331393183,0.6558516801853999,0.0012,0.9791666666666666,0.4712710388856646,0.9484536082474226,0.0,0.2615809552444072,0.04458390087960572,0.014492753623188408,0.014035087719298246,0.8924050632911392,0.7536231884057971
0.4270833333333333,0.2,1.0,0.8273244781783682,0.09833795013850416,0.0011111111111111111,0.5201567749160135,0.18066090778324637,0.9591836734693877,0.0517572095785242,0.6488991888760139,0.0012,0.9791666666666666,0.4526987811955891,0.9690721649484536,0.0,0.2298002916697214,0.004429607745745082,0.014492753623188408,0.014035087719298246,0.8871308016877637,0.7439613526570049
0.4270833333333333,0.13333333333333333,1.0,0.8292220113851992,0.09833795013850416,0.0011111111111111111,0.5173572228443449,0.1480158107863201,0.9591836734693877,0.04423068766112271,0.641946697566628,0.0012,0.96875,0.4561810795124782,0.9381443298969072,0.0,0.18624397707119672,4.4489382871518805e-05,0.014492753623188408,0.014035087719298246,0.8818565400843882,0.7342995169082126
0.4270833333333333,0.06666666666666667,1.0,0.8254269449715369,0.10249307479224377,0.0011111111111111111,0.541993281075028,0.00016027948496425443,0.9591836734693877,0.0,0.633835457705678,0.0012,0.96875,0.4492164828786999,0.9381443298969072,0.0,0.00019415493923298388,0.00044031605106725443,0.014492753623188408,0.014035087719298246,0.8734177215189873,0.7198067632850242
0.4270833333333333,0.0,1.0,0.8178368121442127,0.10526315789473684,0.0016666666666666668,0.5470324748040314,0.0016173493325209191,0.9489795918367347,0.006866714109989962,0.6257242178447278,0.0012,0.9791666666666666,0.4376088218224028,0.8762886597938144,0.0,0.002094143066761642,0.0044009299744085,0.014492753623188408,0.014035087719298246,0.8681434599156118,0.7149758454106281
0.4322916666666667,1.0,0.0,0.7571157495256168,0.17174515235457063,0.0005555555555555556,,0.0,0.9183673469387755,0.0,0.6164542294322133,0.0004,0.9166666666666666,,0.9175257731958762,0.007920792079207921,0.041656996994524936,0.0022196386336486087,0.06159420289855073,0.05614035087719298,0.7689873417721519,0.6183574879227054
0.4322916666666667,0.9333333333333333,0.0,0.7495256166982922,0.18282548476454294,0.0005555555555555556,0.21388577827547595,0.02193569775648484,0.9285714285714286,0.0,0.6083429895712631,0.0004,0.9375,0.2896111433546141,0.9278350515463918,0.007920792079207921,0.04073188927471695,0.00022123967331655532,0.06159420289855073,0.05614035087719298,0.7668776371308017,0.6183574879227054
0.4322916666666667,0.8666666666666667,0.0,0.7457305502846299,0.18698060941828254,0.0005555555555555556,0.2116461366181411,0.00028014959427220934,0.9387755102040817,0.0,0.5990730011587486,0.0004,0.8645833333333334,0.3215322112594312,0.9381443298969072,0.009900990099009901,0.000457020368823948,0.00022038950356934495,0.06159420289855073,0.05614035087719298,0.7668776371308017,0.6183574879227054
0.4322916666666667,0.8,0.0,0.7400379506641366,0.18975069252077562,0.0005555555555555556,0.2038073908174692,0.0019081753841695176,0.9693877551020408,0.0,0.5909617612977984,0.0004,0.96875,0.3070226349390598,0.9690721649484536,0.007920792079207921,0.004360557655841519,0.0002202387916596122,0.06159420289855073,0.05614035087719298,0.7647679324894515,0.6183574879227054
0.4322916666666667,0.7333333333333333,0.0,0.7381404174573055,0.19113573407202217,0.0005555555555555556,0.1998880179171333,0.001703051714206418,0.9285714285714286,4.712912910082335e-06,0.581691772885284,0.0004,0.9375,0.2809053975623912,0.9278350515463918,0.009900990099009901,0.0042952385844947805,0.0021868367661564674,0.06159420289855073,0.05614035087719298,0.7616033755274262,0.6183574879227054
0.4322916666666667,0.6666666666666666,0.0,0.7343453510436433,0.18975069252077562,0.0005555555555555556,0.19820828667413215,0.020360826344632474,0.9489795918367347,0.0,0.05214368482039398,0.0004,0.9479166666666666,0.2861288450377249,0.9484536082474226,0.007920792079207921,0.039280065615963894,0.0002177106959840439,0.06159420289855073,0.05614035087719298,0.760548523206751,0.6135265700483091
0.4322916666666667,0.6,0.0,0.72865275142315,0.19529085872576177,0.0005555555555555556,0.18589025755879063,0.012099990308939601,0.08163265306122448,0.0,0.5643105446118193,0.0004,0.0625,0.2780034822983169,0.07216494845360824,0.009900990099009901,0.03601295404936543,2.1986935426036986e-05,0.06521739130434782,0.05614035087719298,0.760548523206751,0.6135265700483091
0.4322916666666667,0.5333333333333333,0.0,0.7248576850094877,0.1994459833795014,0.0005555555555555556,0.1959686450167973,0.001630693147688261,0.9285714285714286,9.42582582016467e-06,0.5550405561993047,0.0004,0.9166666666666666,0.2919326755658735,0.9175257731958762,0.0059405940594059415,0.004118542086867869,0.0002157019767358623,0.06521739130434782,0.05614035087719298,0.7573839662447257,0.6086956521739131
